snapshot_id,target_date,generated_at,pipeline_stage,fixture_id,league,home_team,away_team,market_primary,market_alt,experiment_id,source_candidate_version,odds_market_name,bookmaker_count,odds_available_flag,selected_price,median_price,best_price,implied_probability,odds_dispersion_score,source_file,source_file_hash,snapshot_rebuild_mode,true_pre_snapshot_available_flag,clv_usable_for_threshold_calibration_flag,source_snapshot_stage,source_snapshot_note
cf762b0942e48b99e6d6609b742b7fa2,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535326,CONMEBOL Libertadores,Club Nacional,Coquimbo Unido,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.42,1.42,1.42,0.7042253521126761,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
310827808ced5d9a387e5313522284ee,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.39,1.39,1.39,0.7194244604316548,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
dd3e3a81eb3f6ff436e1071a416fb40e,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535325,CONMEBOL Libertadores,Libertad Asuncion,UCV,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,1.91,1.91,1.91,0.5235602094240838,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
9d98271f7342425c96e373ad10841c01,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535225,CONMEBOL Sudamericana,Olimpia,A. Italiano,OVER_2_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.87,1.87,1.87,0.53475935828877,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
2bb2771776cb176161302aba46990334,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535319,CONMEBOL Libertadores,Estudiantes L.P.,Independiente Medellin,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
14aa020d73df1f4a226ad67895bdd55c,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.4,1.4,1.4,0.7142857142857143,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
3528b56230756df540291099b53ff73d,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535329,CONMEBOL Libertadores,Universitario,Deportes Tolima,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.54,1.54,1.54,0.6493506493506493,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d640736f427eb23bce09b0564ca02979,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535221,CONMEBOL Sudamericana,Caracas FC,Botafogo,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c2f8254ad2d610792b9fc78ac67f0d39,2026-05-27,2026-05-27T00:20:15+00:00,PRE,1535222,CONMEBOL Sudamericana,Cienciano,Juventud,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.86,1.86,1.86,0.5376344086021505,,vsigma_deep_analysis_candidates.csv,f5ef5f2e86b8a597ac6951d2e89a9d0c95b098d1629014e3cb7d65ffcdeca0e6,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
dcc154b852423d595a319146929cef32,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_competition_top.csv,634f35dd97ba70bdd5ced99d6f4027710ce735cff987ccb0a58746fc026e4580,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
30c583b6e6fb51cfae5a80481c7941d1,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_today_competition_top.csv,634f35dd97ba70bdd5ced99d6f4027710ce735cff987ccb0a58746fc026e4580,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e0cacf39c908bd062b211eb80fe3558d,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_candidate_v2_competition_top.csv,83c0e114879564c91d8e24c29cef765eec5a3ee1d21ded8a5513dba8f01ae5ee,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b046fbf9bfba47457a1bea1de4c80ae0,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_today_candidate_v2_competition_top.csv,83c0e114879564c91d8e24c29cef765eec5a3ee1d21ded8a5513dba8f01ae5ee,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
75661ca2c9a1b05e29bafda22af0aab3,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_execution_shortlist.csv,715c51ee27422f2401cbd1cc7bf1417d68eac2e90568f5d39c43b17d7658fad8,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
291c5ea8568d4cb3392cdd374920e5c3,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535325,CONMEBOL Libertadores,Libertad Asuncion,UCV,BTTS_YES,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,1.91,1.91,1.91,0.5235602094240838,,vsigma_today_execution_shortlist.csv,715c51ee27422f2401cbd1cc7bf1417d68eac2e90568f5d39c43b17d7658fad8,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
339d8b1d457cba404b6a54857226faf2,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_today_execution_shortlist.csv,715c51ee27422f2401cbd1cc7bf1417d68eac2e90568f5d39c43b17d7658fad8,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
288397622f33f7a28b60795c7d528c7c,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535225,CONMEBOL Sudamericana,Olimpia,A. Italiano,OVER_2_5,BTTS_YES,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.84,1.84,1.84,0.5434782608695652,,vsigma_today_execution_shortlist.csv,715c51ee27422f2401cbd1cc7bf1417d68eac2e90568f5d39c43b17d7658fad8,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
10edac4fcf101818f6431b43e42e2bb2,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
2dd0bf26a414df149029af64239cf148,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535325,CONMEBOL Libertadores,Libertad Asuncion,UCV,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,1.91,1.91,1.91,0.5235602094240838,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
0c70673d3c214ba7acd2dbfe7fab6da0,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535225,CONMEBOL Sudamericana,Olimpia,A. Italiano,OVER_2_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.84,1.84,1.84,0.5434782608695652,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a8d76b94bb06ef55d31a4a997a6bb537,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b3e9cd3c070e26d339dc4ce8c57670f8,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535221,CONMEBOL Sudamericana,Caracas FC,Botafogo,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
e489a1e5fdd37a12ea89726e95c434c8,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535219,CONMEBOL Sudamericana,Atletico-MG,Puerto Cabello,BTTS_YES,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.63,2.63,2.63,0.3802281368821293,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a5a1ca6585a1889b3db8c710f75f2106,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535227,CONMEBOL Sudamericana,Racing Club,Independiente Petrolero,BTTS_YES,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.45,2.45,2.45,0.4081632653061224,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
180dc6b34f1f0cc30459c7106bd14ce2,2026-05-27,2026-05-27T18:12:26+00:00,PRE,1535222,CONMEBOL Sudamericana,Cienciano,Juventud,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.86,1.86,1.86,0.5376344086021505,,vsigma_deep_analysis_candidates.csv,1c4992def71a40b0c80ba068ccdf5b1ceef53f324ff7acc386f29f41f422b776,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
33b7cfb5d4546ad0ea8c726cf0274f16,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_competition_top.csv,9b64f37e30ac6dd084cc994c264c8c986932021a419054b29bd1ac5861182832,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c3e74821ed1620278521a29da9da8688,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_today_competition_top.csv,9b64f37e30ac6dd084cc994c264c8c986932021a419054b29bd1ac5861182832,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
79e1718273ca563b6b5a388a35c60f68,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_candidate_v2_competition_top.csv,1f5b013423ea0f3ded949aa57d400bf60a46b3477d903c9e682800d9b34ec3b9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
39e99a58a66155bf409891c1fd1b04af,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_today_candidate_v2_competition_top.csv,1f5b013423ea0f3ded949aa57d400bf60a46b3477d903c9e682800d9b34ec3b9,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
47f2a78fce870096390b1d5a15b5c7a3,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_execution_shortlist.csv,c0ea90ec3b3092c3f74e8b47df583aaa325bc3f8ec6cf66eb3293d81806c0c19,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
9cde1934f59a5abc452404f04ccb3e80,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535325,CONMEBOL Libertadores,Libertad Asuncion,UCV,BTTS_YES,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,1.91,1.91,1.91,0.5235602094240838,,vsigma_today_execution_shortlist.csv,c0ea90ec3b3092c3f74e8b47df583aaa325bc3f8ec6cf66eb3293d81806c0c19,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b602a3b940fb979e850483150ad52164,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_today_execution_shortlist.csv,c0ea90ec3b3092c3f74e8b47df583aaa325bc3f8ec6cf66eb3293d81806c0c19,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
263e09a64101cabea25b0309a7bf4597,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535225,CONMEBOL Sudamericana,Olimpia,A. Italiano,OVER_2_5,BTTS_YES,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.84,1.84,1.84,0.5434782608695652,,vsigma_today_execution_shortlist.csv,c0ea90ec3b3092c3f74e8b47df583aaa325bc3f8ec6cf66eb3293d81806c0c19,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f320643b5b137a3ffab585097eb242bd,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a226756102863b618a4858eb957c85ee,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535325,CONMEBOL Libertadores,Libertad Asuncion,UCV,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,1.91,1.91,1.91,0.5235602094240838,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
8d3c547b9970f9118f0f9d279af0b962,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535225,CONMEBOL Sudamericana,Olimpia,A. Italiano,OVER_2_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.84,1.84,1.84,0.5434782608695652,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
157b8e645608f1cf4d3483ec8142c312,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535322,CONMEBOL Libertadores,Independiente del Valle,Rosario Central,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.47,1.47,1.47,0.6802721088435374,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
5bb5151ed80deb9e152e5883d2bd9997,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535221,CONMEBOL Sudamericana,Caracas FC,Botafogo,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
887c8bde9e2a730e0d1d36990cddf476,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535219,CONMEBOL Sudamericana,Atletico-MG,Puerto Cabello,BTTS_YES,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.63,2.63,2.63,0.3802281368821293,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
6144ed4fe33b72c4c327d51d1a8d2cb4,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535227,CONMEBOL Sudamericana,Racing Club,Independiente Petrolero,BTTS_YES,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.45,2.45,2.45,0.4081632653061224,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
554ca4c3b80c47b6400efc1ccf0e8dde,2026-05-27,2026-05-27T18:14:18+00:00,PRE,1535222,CONMEBOL Sudamericana,Cienciano,Juventud,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.86,1.86,1.86,0.5376344086021505,,vsigma_deep_analysis_candidates.csv,c9527874e1d436eb27c96d2febe9a88e1b6f251773668845fb61f0c1b8f4471f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
2b8c07980cf5a4be784fb8ba52d8d0fb,2026-05-27,2026-05-27T18:14:27+00:00,PRELOCK,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_prelock_comparison.csv,e8f97c13710e9afa32eb22ab555c9393c563780c298bd99a5b5519ea6adb844c,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
cefde294bc80088cbd6f3233682566f0,2026-05-27,2026-05-27T18:15:14+00:00,PRELOCK,1544608,UEFA Europa Conference League,Crystal Palace,Rayo Vallecano,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE_PRELOCK,OVER_1_5,,1,1.46,1.46,1.46,0.684931506849315,,vsigma_today_prelock_comparison.csv,a38c38c7dfb10ddedeafc676ad57d2a3e0ef1a9e94d682a8946c88e0982b913d,CANONICAL_CAPTURED,0,1,PRELOCK,Captured by odds snapshot pipeline.
4e6012731f68b73ac57050cedb8bbf16,2026-05-28,2026-05-27T23:06:36+00:00,PRE,1535315,CONMEBOL Libertadores,Bolívar,Independ. Rivadavia,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.85,1.85,1.85,0.5405405405405405,,vsigma_today_execution_shortlist.csv,53454e61ebf117f772a9c2b783461195f0c1839a47abc8bf0d21d282020a4da8,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
9f5b106fe071241516f42d6a98ab0627,2026-05-28,2026-05-27T23:06:36+00:00,PRE,1535327,CONMEBOL Libertadores,Palmeiras,Junior,BTTS_YES,UNDER_3_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,2.35,2.35,2.35,0.425531914893617,,vsigma_today_execution_shortlist.csv,53454e61ebf117f772a9c2b783461195f0c1839a47abc8bf0d21d282020a4da8,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
eee74ce2a8881c0e42fdb740bfcb94cc,2026-05-28,2026-05-27T23:06:36+00:00,PRE,1535315,CONMEBOL Libertadores,Bolívar,Independ. Rivadavia,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.85,1.85,1.85,0.5405405405405405,,vsigma_deep_analysis_candidates.csv,9284d9b30afc902d345e4d245965eab3aa1898246d48604ddba211495b9bfd3f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
848f7675df3dd893bb05344c5f3042e1,2026-05-28,2026-05-27T23:06:36+00:00,PRE,1535328,CONMEBOL Libertadores,Penarol,Santa Fe,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,9284d9b30afc902d345e4d245965eab3aa1898246d48604ddba211495b9bfd3f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
c59e10f2481932b301e547393bf822fb,2026-05-28,2026-05-27T23:06:36+00:00,PRE,1535327,CONMEBOL Libertadores,Palmeiras,Junior,BTTS_YES,UNDER_3_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.35,2.35,2.35,0.425531914893617,,vsigma_deep_analysis_candidates.csv,9284d9b30afc902d345e4d245965eab3aa1898246d48604ddba211495b9bfd3f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
ce08386dc4e13812e7b408c73e916479,2026-05-28,2026-05-27T23:06:36+00:00,PRE,1535228,CONMEBOL Sudamericana,River Plate,Blooming,BTTS_YES,UNDER_3_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.5,2.5,2.5,0.4,,vsigma_deep_analysis_candidates.csv,9284d9b30afc902d345e4d245965eab3aa1898246d48604ddba211495b9bfd3f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
47900ac6d50888b0842920c289386e9e,2026-05-28,2026-05-27T23:06:36+00:00,PRE,1535220,CONMEBOL Sudamericana,RB Bragantino,Carabobo FC,BTTS_YES,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.38,2.38,2.38,0.4201680672268907,,vsigma_deep_analysis_candidates.csv,9284d9b30afc902d345e4d245965eab3aa1898246d48604ddba211495b9bfd3f,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d0314148d8cedc8d5ebfee13f24f3ccd,2026-05-28,2026-05-27T23:43:08+00:00,PRE,1535315,CONMEBOL Libertadores,Bolívar,Independ. Rivadavia,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.85,1.85,1.85,0.5405405405405405,,vsigma_today_execution_shortlist.csv,5ce29fa6da0ed9954f04c2343d17715168dede8d21b006dcbb8ad3d3bcd00643,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
